1743	0.47296
1744	-0.359942
1745	-0.434693
1746	0.908648
1747	-0.942724
1748	-0.928327
1749	0.449127
1750	0.873221
1751	0.993842
1752	0.979953
1753	-0.518334
1754	0.754639
1755	-0.551373
1756	0.595928
1757	0.0108118
1758	-0.547059
1759	0.608512
1760	0.874761
1761	-0.923058
1762	0.570727
1763	-0.0257547
1764	0.136163
1765	-0.334524
1766	0.29055
1767	-0.579054
1768	0.603691
1769	0.189975
1770	0.739739
1771	0.850008
1772	0.358381
1773	0.723236
1774	-0.539027
1775	-0.545957
1776	-0.422257
1777	-0.308999
1778	-0.641851
1779	-0.975554
1780	0.873393
1781	0.811255
1782	0.388315
1783	-0.0708079
1784	-0.702245
1785	-0.0901432
1786	-0.684217
1787	0.738058
1788	-0.452591
1789	0.809948
1790	-0.56545
1791	-0.383918
1792	-0.911473
1793	-0.751233
1794	0.606212
1795	-0.0324213
1796	-0.434109
1797	-0.776704
1798	-0.0341333
1799	-0.902466
1800	0.784613
1801	0.338647
1802	0.836874
1803	0.350992
1804	0.782743
1805	0.69476
1806	0.792483
1807	-0.938273
1808	0.709394
1809	-0.806422
1810	0.339621
1811	-0.762144
1812	-0.790888
1813	0.507241
1814	0.715632
1815	0.0642563
1816	-0.73243
1817	-0.523691
1818	-0.973465
1819	0.620874
1820	-0.369102
1821	-0.405028
1822	-0.93419
1823	0.595055
1824	-0.737798
1825	-0.791666
1826	0.192482
1827	0.878458
1828	-0.70869
1829	0.847188
1830	0.579289
1831	-0.259737
1832	-0.34902
1833	-0.958681
1834	-0.164977
1835	-0.505643
1836	-0.665436
1837	-0.70212
1838	-0.264764
1839	0.246744
1840	-0.127622
1841	-0.447671
1842	0.743947
1843	0.219264
1844	-0.720898
1845	0.172881
1846	0.763744
1847	-0.623018
1848	-0.899095
1849	-0.0664651
1850	0.606815
1851	0.500619
1852	0.173473
1853	-0.295016
1854	0.935399
1855	0.584713
1856	0.831641
1857	-0.0822501
1858	0.683563
1859	0.43069
1860	0.285271
1861	0.129764
1862	0.455949
1863	0.746693
1864	0.047797
1865	0.814392
1866	0.222341
1867	0.9493
1868	-0.816703
1869	0.339203
1870	0.315014
1871	-0.546407
1872	-0.108972
1873	0.126131
1874	-0.279596
1875	0.586433
1876	-0.104605
1877	-0.702806
1878	-0.224358
1879	0.693099
1880	-0.767243
1881	-0.625294
1882	-0.621974
1883	0.641259
1884	0.459137
1885	0.510426
1886	-0.158029
1887	-0.849151
1888	-0.164221
1889	0.485094
1890	-0.349967
1891	0.367944
1892	-0.370153
1893	0.600145
1894	0.00506207
1895	-0.690052
1896	-0.101066
1897	0.360418
1898	0.668695
1899	0.474962
1900	0.770174
1901	-0.665312
1902	0.842438
1903	-0.452646
1904	-0.306357
1905	0.125675
1906	0.493369
1907	-0.956572
1908	-0.98227
1909	0.359696
1910	0.634703
1911	-0.494483
1912	0.729633
1913	0.926586
1914	0.63641
1915	0.831309
1916	-0.287964
1917	-0.697694
1918	0.0630284
1919	-0.839762
1920	0.428172
1921	0.140555
1922	-0.878487
1923	0.854205
1924	0.759319
1925	0.927635
1926	-0.735826
1927	0.210775
1928	-0.365319
1929	0.389936
1930	0.449802
1931	0.119716
1932	0.123449
1933	-0.409728
1934	0.0451158
1935	0.685819
1936	0.468559
1937	0.843509
1938	0.280597
1939	-0.558779
1940	-0.0464354
1941	-0.649524
1942	0.897222
1943	-0.010966
1944	0.986632
1945	-0.0497214
1946	0.377958
1947	0.368268
1948	0.993734
1949	-0.185775
1950	-0.399666
1951	0.000426974
1952	0.927592
1953	0.970379
1954	0.430724
1955	0.444539
1956	0.867218
1957	-0.991792
1958	-0.330021
1959	0.304904
1960	-0.591641
1961	0.451124
1962	-0.277076
1963	-0.75925
1964	-0.412292
1965	-0.58469
1966	0.676341
1967	0.136939
1968	0.859276
1969	-0.858108
1970	-0.686945
1971	-0.0913859
1972	-0.777848
1973	-0.326908
1974	0.551507
1975	0.210359
1976	-0.286406
1977	0.749779
1978	0.374891
1979	0.363368
1980	0.0145581
1981	0.37723
1982	0.401902
1983	0.244834
1984	-0.59231
1985	0.408628
1986	0.659105
1987	0.626167
1988	0.477428
1989	-0.066193
1990	-0.94431
1991	0.705732
1992	-0.898002
1993	-0.232736
1994	0.654125
1995	0.343979
1996	-0.0327567
1997	-0.531173
1998	-0.399642
1999	0.0415795
2000	0.198648
2001	-0.801543
2002	-0.0436794
2003	-0.946531
2004	-0.917323
2005	0.430274
2006	-0.496462
2007	-0.466552
2008	0.2103
2009	-0.211653
2010	0.603699
2011	-0.633365
2012	-0.141003
2013	0.707469
2014	-0.439458
2015	0.763163
2016	-0.174286
2017	0.486754
2018	-0.316011
2019	-0.0701467
2020	0.179358
2021	0.844455
2022	0.874979
2023	-0.33769
2024	0.121078
2025	-0.917984
2026	0.397095
2027	0.744259
2028	-0.916518
2029	-0.761413
2030	-0.645804
2031	0.121587
2032	0.782143
2033	-0.490303
2034	0.933547
2035	0.234256
2036	-0.273545
2037	0.0924458
2038	-0.210819
2039	-0.779853
2040	0.930749
2041	0.412691
2042	0.024739
2043	-0.687739
2044	0.625168
2045	0.326661
2046	0.488972
2047	-0.722874
2048	-0.309696
2049	0.840983
2050	0.827352
2051	0.611612
2052	-0.472828
2053	-0.336819
2054	0.652481
2055	-0.867355
2056	-0.021676
2057	0.512507
2058	0.923527
2059	-0.954085
2060	-0.253511
2061	-0.347035
2062	0.186055
2063	0.333173
2064	0.180155
2065	0.152248
2066	-0.350018
2067	0.90191
2068	0.133195
2069	0.549051
2070	-0.487024
2071	-0.773843
2072	0.336488
2073	0.0849575
2074	0.713405
2075	0.784292
2076	0.978345
2077	-0.384614
2078	-0.928512
2079	-0.638519
2080	0.268329
2081	0.477517
2082	0.106113
2083	0.904717
2084	-0.896921
2085	0.713756
2086	0.660848
2087	0.0523222
2088	0.666576
2089	0.410231
2090	0.705071
2091	-0.556413
2092	0.140519
2093	0.825638
2094	-0.42974
2095	0.465607
2096	0.589385
2097	-0.698
2098	-0.380943
2099	0.0120002
2100	0.591324
2101	0.5427
2102	-0.486526
2103	0.1923
2104	0.0390046
2105	-0.877458
2106	0.342852
2107	0.602625
2108	0.618549
2109	0.499172
2110	-0.207799
2111	0.890384
2112	0.330806
2113	-0.704463
2114	-0.915997
2115	-0.157969
2116	0.744697
2117	0.221243
2118	-0.175614
2119	-0.701575
2120	-0.179287
2121	0.229766
2122	-0.753165
2123	0.843383
2124	-0.376354
2125	-0.0669079
2126	0.19878
2127	-0.314778
2128	0.223283
2129	0.0110101
2130	-0.00996258
2131	0.507216
2132	-0.117625
2133	-0.513878
2134	-0.244848
2135	-0.368893
2136	-0.768811
2137	-0.0542926
2138	0.0182867
2139	0.729321
2140	0.662199
2141	-0.232589
2142	0.839832
2143	0.929051
2144	0.43787
2145	0.368032
2146	0.324998
2147	-0.351359
2148	0.936461
2149	0.695356
2150	-0.150768
2151	-0.651219
2152	-0.331361
2153	0.405293
2154	-0.52754
2155	-0.195652
2156	0.94144
2157	0.224931
2158	-0.550695
2159	-0.975266
2160	-0.258447
2161	0.242231
2162	0.177231
2163	-0.129842
2164	0.129436
2165	0.661938
2166	0.446874
2167	-0.691283
2168	-0.592148
2169	-0.166983
2170	0.462817
2171	-0.504773
2172	0.937829
2173	0.0250794
2174	-0.810926
2175	0.0707334
2176	0.76281
2177	-0.0195681
2178	0.448307
2179	0.704815
2180	0.365114
2181	-0.80336
2182	0.580112
2183	-0.363485
2184	0.771341
2185	0.234942
2186	0.960753
2187	0.30024
2188	-0.14528
2189	0.167008
2190	-0.670113
2191	-0.182125
2192	0.718718
2193	-0.837944
2194	0.590763
2195	-0.253549
2196	0.309663
2197	0.805235
2198	0.88693
2199	0.822081
2200	0.375306
2201	0.184578
2202	-0.445129
2203	0.146912
2204	-0.804131
2205	-0.722733
2206	0.658513
2207	-0.780998
2208	-0.544833
2209	0.427054
2210	-0.21507
2211	0.0792633
2212	0.639244
2213	0.485451
2214	-0.416348
2215	0.599911
2216	-0.448006
2217	0.772938
2218	-0.966119
2219	-0.698376
2220	-0.818643
2221	-0.282636
2222	-0.0998582
2223	-0.920665
2224	-0.848248
2225	0.690669
2226	0.468913
2227	-0.36184
2228	-0.569149
2229	-0.931035
2230	-0.965375
2231	0.371487
2232	0.55001
2233	-0.706902
2234	0.21717
2235	-0.286085
2236	-0.767523
2237	0.146527
2238	-0.0548872
2239	-0.184647
2240	0.542895
2241	0.565365
2242	-0.364223
2243	0.632715
2244	-0.827109
2245	0.0537601
2246	0.958251
2247	-0.572404
2248	0.614145
2249	-0.270436
2250	0.69713
2251	-0.821718
2252	0.252151
2253	0.734979
2254	-0.830981
2255	0.830015
2256	-0.993231
2257	-0.689787
2258	-0.187985
2259	-0.332474
2260	0.372079
2261	0.372146
2262	0.808438
2263	-0.271605
2264	0.546283
2265	-0.377242
2266	-0.342728
2267	-0.803691
2268	0.927449
2269	-0.276964
2270	-0.364735
2271	0.512116
2272	0.373582
2273	-0.871945
2274	0.131345
2275	-0.308193
2276	-0.766784
2277	0.0397642
2278	0.370524
2279	0.499025
2280	0.848949
2281	-0.621057
2282	0.430227
2283	-0.0780807
2284	0.780761
2285	0.521342
2286	0.469128
2287	0.367605
2288	0.804779
2289	-0.869232
2290	0.417915
2291	-0.588992
2292	-0.6116
2293	0.130884
2294	0.110742
2295	0.398584
2296	-0.946935
2297	0.595891
2298	0.959667
2299	0.0725708
2300	-0.803816
2301	-0.95244
2302	-0.807604
2303	-0.70932
2304	-0.405261
2305	-0.207081
2306	-0.307038
2307	0.293288
2308	0.152236
2309	-0.974691
2310	-0.681705
2311	-0.479712
2312	0.331467
2313	0.474617
2314	0.830222
2315	0.189206
2316	0.147704
2317	-0.50518
2318	0.30763
2319	0.482456
2320	0.246507
2321	-0.785855
2322	-0.981001
2323	-0.196354
2324	0.279613
2325	-0.6278
2326	0.579083
2327	-0.0193904
2328	-0.000243586
2329	-0.112522
2330	0.0294507
2331	0.12777
2332	0.855707
2333	-0.772757
2334	0.921138
2335	0.0250343
2336	-0.326852
2337	-0.989442
2338	-0.904408
2339	-0.00146947
2340	0.702609
2341	0.716128
2342	-0.379831
2343	0.355226
2344	-0.993964
2345	-0.827043
2346	-0.894066
2347	0.16511
2348	-0.901587
2349	-0.00214385
2350	-0.30631
2351	0.618779
2352	-0.123733
2353	0.155488
2354	-0.479222
2355	-0.886272
2356	0.223079
2357	-0.769324
2358	0.0640273
2359	-0.280423
2360	0.0111099
2361	0.227453
2362	0.887544
2363	-0.397935
2364	0.404764
2365	-0.815798
2366	-0.0919308
2367	0.490613
2368	0.953269
2369	-0.410113
2370	-0.867796
2371	0.278358
2372	0.637497
2373	0.50489
2374	-0.86835
2375	-0.448145
2376	0.16069
2377	-0.0356304
2378	0.42396
2379	-0.753441
2380	0.85536
2381	-0.763032
2382	-0.057504
2383	-0.0188507
2384	0.784909
2385	0.92269
2386	-0.657965
2387	-0.0122279
2388	0.270614
2389	-0.172093
2390	0.833566
2391	0.256227
2392	-0.848811
2393	0.710829
2394	0.317487
2395	0.659516
2396	-0.282027
2397	0.0369336
2398	0.939006
2399	0.818463
2400	-0.745284
2401	-0.958541
2402	0.8797
2403	-0.531817
2404	-0.605517
2405	0.91706
2406	-0.312166
2407	-0.435887
2408	-0.309349
2409	-0.387673
2410	-0.893754
2411	-0.453598
2412	0.644237
2413	-0.644438
2414	-0.0441657
2415	-0.413673
2416	-0.648178
2417	0.953622
2418	0.856539
2419	0.565825
2420	-0.490565
2421	0.534775
2422	0.504084
2423	0.571329
2424	-0.0436128
2425	-0.384377
2426	0.863789
2427	-0.822792
2428	0.654038
2429	-0.885463
2430	-0.607133
2431	-0.605285
2432	0.00879304
2433	-0.321398
2434	-0.43359
2435	0.293462
2436	0.963548
2437	0.939578
2438	0.272655
2439	-0.331093
2440	0.15088
2441	-0.899798
2442	0.679217
2443	0.217692
2444	0.634206
2445	-0.360435
2446	-0.0207671
2447	0.260387
2448	0.025998
2449	0.511177
2450	0.93632
2451	0.667066
2452	-0.112823
2453	0.616522
2454	0.697896
2455	-0.874604
2456	-0.242488
2457	-0.271398
2458	-0.818158
2459	-0.145314
2460	-0.421969
2461	0.603749
2462	-0.887911
2463	-0.794627
2464	0.934091
2465	-0.523639
2466	-0.958854
2467	0.965456
2468	-0.0808799
2469	0.23234
2470	0.414703
2471	-0.421518
2472	0.597691
2473	0.585924
2474	-0.225523
2475	-0.40172
2476	-0.707794
2477	-0.144143
2478	0.835664
2479	-0.418837
2480	-0.853834
2481	0.296122
2482	-0.403499
2483	0.0457328
2484	0.700962
2485	-0.739351
2486	0.427335
2487	0.193702
2488	-0.709072
2489	-0.821156
2490	0.739401
2491	-0.356296
2492	0.797727
2493	-0.171215
2494	0.249622
2495	-0.373585
2496	0.251148
2497	0.688265
2498	-0.156182
2499	0.847309
2500	-0.383823
2501	-0.777497
2502	0.809595
2503	0.748101
2504	-0.780572
2505	0.364436
2506	0.881067
2507	0.175714
2508	0.151327
2509	-0.276467
2510	-0.364188
2511	0.766004
2512	0.79998
2513	-0.682235
2514	0.7417
2515	-0.282651
2516	-0.249459
2517	-0.01238
2518	-0.794588
2519	0.396617
2520	0.598767
2521	0.779106
2522	-0.130379
2523	0.498288
2524	-0.0859893
2525	0.164006
2526	0.092465
2527	0.659205
2528	-0.563827
2529	-0.779105
2530	-0.122383
2531	-0.309564
2532	-0.449583
2533	0.0815909
2534	0.168916
2535	0.37903
2536	-0.243798
2537	0.837975
2538	0.949283
2539	-0.627537
2540	0.99324
2541	-0.482042
2542	0.964897
2543	0.504844
2544	-0.277724
2545	0.0224324
2546	0.0139913
2547	-0.644728
2548	0.155488
2549	0.444378
2550	0.883036
2551	0.425258
2552	-0.781806
2553	0.875001
2554	0.175661
2555	0.445106
2556	0.0853406
2557	-0.420619
2558	-0.138215
2559	0.611216
2560	-0.486167
2561	-0.233727
2562	0.682756
2563	-0.558773
2564	0.882484
2565	-0.414576
2566	-0.704283
2567	-0.883152
2568	0.708692
2569	0.49416
2570	0.84606
2571	-0.848557
2572	0.444696
2573	0.807654
2574	0.546074
2575	0.738582
2576	0.232388
2577	-0.320237
2578	0.742428
2579	-0.242448
2580	-0.163529
2581	0.580679
2582	-0.787208
2583	0.962443
2584	-0.340255
2585	0.702002
2586	0.286845
2587	-0.0258445
2588	0.206277
2589	-0.181224
2590	0.489585
2591	0.22207
2592	-0.1109
2593	-0.307944
2594	0.311776
2595	-0.381941
2596	-0.87373
2597	0.856854
2598	-0.613418
2599	-0.554943
2600	0.336011
2601	0.89189
2602	0.661921
2603	-0.558142
2604	0.988086
2605	0.323981
2606	0.380379
2607	-0.617223
2608	0.210528
2609	-0.973188
2610	0.994132
2611	-0.615901
2612	0.660567
2613	0.20823
2614	0.13929
2615	-0.201035
2616	-0.825284
2617	-0.74976
2618	-0.0336055
2619	0.749764
2620	7.0714e-05
2621	-0.788949
2622	0.37194
2623	0.23489
2624	0.718158
2625	0.689549
2626	-0.193585
2627	-0.741376
2628	-0.998736
2629	0.991311
2630	-0.439752
2631	-0.225985
2632	0.442631
2633	-0.344939
2634	-0.130519
2635	0.38536
2636	-0.613937
2637	-0.0363534
2638	0.363248
2639	0.996652
2640	-0.886776
2641	-0.830036
2642	0.726936
2643	-0.03583
2644	0.250656
2645	0.942653
2646	-0.18393
2647	-0.85482
2648	0.811627
2649	0.63713
2650	-0.429288
2651	-0.358103
2652	-0.97468
2653	0.113963
2654	0.098793
2655	-0.587042
2656	-0.181615
2657	-0.820475
2658	0.276032
2659	0.437564
2660	0.448973
2661	-0.43483
2662	0.612797
2663	-0.774829
2664	-0.0456268
2665	0.474089
2666	-0.666481
2667	0.402511
2668	-0.47978
2669	-0.0759829
2670	-0.622402
2671	0.397418
2672	-0.972168
2673	-0.255335
2674	0.0436032
2675	0.174161
2676	-0.541132
2677	-0.471758
2678	-0.650932
2679	0.137899
2680	0.761737
2681	0.987799
2682	-0.139761
2683	-0.922216
2684	0.59668
2685	-0.00910658
2686	-0.839683
2687	0.00169099
2688	-0.882622
2689	0.475865
2690	-0.422391
2691	0.354431
2692	0.813402
2693	-0.973081
2694	-0.000594326
2695	0.110626
2696	-0.716545
2697	-0.884751
2698	0.172616
2699	-0.920435
2700	0.643847
2701	-0.0287541
2702	0.863464
2703	0.219898
2704	-0.233905
2705	-0.667034
2706	-0.452404
2707	0.385716
2708	0.504096
2709	-0.454447
2710	-0.733346
2711	-0.457401
2712	0.993628
2713	-0.176665
2714	-0.838136
2715	0.713852
2716	-0.380353
2717	-0.879621
2718	-0.370164
2719	-0.364067
2720	-0.35894
2721	-0.292999
2722	-0.4027
2723	0.991944
2724	0.185601
2725	-0.0288466
2726	-0.957342
2727	-0.89201
2728	0.48261
2729	0.437829
2730	0.472342
2731	-0.12444
2732	0.0487303
2733	-0.158787
2734	-0.135796
2735	-0.578522
2736	0.996777
2737	-0.861128
2738	-0.199588
2739	-0.515853
2740	0.773569
2741	0.501793
2742	0.71622
2743	-0.349055
2744	0.176851
2745	0.956839
2746	0.882907
2747	-0.572023
2748	-0.660607
2749	-0.0615436
2750	-0.176689
2751	0.692549
2752	0.040835
2753	0.495177
2754	-0.866453
2755	-0.655433
2756	0.912264
2757	0.295368
2758	-0.63258
2759	0.130567
2760	0.188258
2761	-0.580912
2762	0.850021
2763	-0.350276
2764	-0.853971
2765	-0.226721
2766	0.549268
2767	-0.26764
2768	0.417356
2769	0.92151
2770	0.880488
2771	0.75717
2772	-0.711508
2773	-0.695974
2774	0.387341
2775	0.373627
2776	-0.105368
2777	-0.102701
2778	0.376652
2779	0.632042
2780	0.00367342
2781	-0.986175
2782	0.935386
2783	0.0883432
2784	-0.340185
2785	0.393526
2786	-0.618232
2787	-0.7826
2788	0.268404
2789	-0.760425
2790	-0.437721
2791	-0.107157
2792	0.352749
2793	-0.812964
2794	-0.128949
2795	0.0091913
2796	-0.0387911
2797	0.176849
2798	-0.786478
2799	-0.948873
2800	0.964773
2801	0.186111
2802	-0.956346
2803	-0.146054
2804	0.833743
2805	-0.88481
2806	0.161492
2807	0.528504
2808	-0.854356
2809	0.761269
2810	0.159455
2811	-0.095187
2812	0.439788
2813	0.655814
2814	-0.348003
2815	0.523279
2816	-0.861898
2817	0.0809478
2818	-0.979409
2819	-0.40462
2820	-0.705917
2821	-0.691277
2822	-0.932456
2823	-0.828711
2824	-0.234339
2825	-0.938979
2826	0.316786
2827	-0.52297
2828	-0.956962
2829	-0.569253
2830	-0.246858
2831	0.785635
2832	0.065253
2833	-0.367202
2834	-0.514834
2835	-0.18556
2836	0.751638
2837	0.59293
2838	0.48833
2839	-0.675937
2840	0.134837
2841	-0.307634
2842	0.479404
2843	-0.0548755
2844	-0.454388
2845	-0.844831
2846	-0.260453
2847	0.169021
2848	-0.442861
2849	-0.685185
2850	-0.100334
2851	0.582795
2852	0.7952
2853	-0.922063
2854	0.289808
2855	0.760478
2856	-0.635833
2857	-0.399871
2858	-0.69602
2859	-0.519411
2860	-0.213355
2861	0.815413
2862	0.618067
2863	0.139194
2864	-0.0768154
2865	-0.136807
2866	0.203283
2867	0.169093
2868	-0.600246
2869	0.51124
2870	0.48854
2871	-0.961807
2872	0.353335
2873	-0.211425
2874	0.236547
2875	-0.154624
2876	0.694684
2877	0.657646
2878	-0.389358
2879	-0.197217
2880	-0.876881
2881	0.641476
2882	0.329027
2883	-0.0868902
2884	-0.491645
2885	-0.119432
2886	-0.0569268
2887	-0.875488
2888	0.332456
2889	-0.340599
2890	-0.744201
2891	-0.839851
2892	0.170644
2893	-0.422102
2894	0.241014
2895	0.342084
2896	-0.15094
2897	0.344829
2898	-0.0355775
2899	-0.891195
2900	-0.727186
2901	0.764915
2902	-0.21676
2903	-0.107731
2904	-0.0526067
2905	0.53737
2906	-0.745314
2907	-0.314653
2908	0.0553628
2909	-0.329578
2910	0.866382
2911	0.386488
2912	0.38946
2913	-0.135416
2914	0.970028
2915	-0.970893
2916	-0.570239
2917	-0.620948
2918	0.61644
2919	0.743762
2920	-0.00977293
2921	0.453854
2922	0.72439
2923	-0.0021094
2924	0.908314
2925	-0.870316
2926	-0.0569393
2927	-0.171631
2928	-0.373521
2929	-0.366615
2930	-0.630129
2931	-0.274771
2932	-0.211358
2933	0.756828
2934	-0.950049
2935	0.12055
2936	-0.623583
2937	0.758646
2938	0.904721
2939	-0.553684
2940	-0.175963
2941	-0.798685
2942	0.815226
2943	0.0912488
2944	-0.981662
2945	0.271227
2946	0.32783
2947	-0.266664
2948	-0.691772
2949	-0.981413
2950	-0.431643
2951	0.156925
2952	0.470239
2953	-0.36968
2954	0.0650137
2955	-0.732824
2956	-0.98715
2957	-0.62269
2958	-0.68422
2959	-0.641968
2960	0.91822
2961	-0.147278
2962	0.0240545
2963	-0.678623
2964	0.738171
2965	0.167999
2966	0.305127
2967	0.234883
2968	0.360046
2969	0.0554645
2970	0.0795726
2971	-0.7545
2972	-0.627593
2973	-0.469182
2974	-0.0315841
2975	-0.232847
2976	-0.918713
2977	-0.384121
2978	0.84546
2979	0.408881
2980	-0.697795
2981	0.36362
2982	-0.252566
2983	0.698384
2984	-0.815077
2985	0.347102
2986	0.961742
2987	-0.697862
2988	-0.223333
2989	0.185809
2990	-0.920052
2991	0.0844145
2992	-0.288637
2993	0.43274
2994	0.80438
2995	0.792548
2996	-0.600481
2997	-0.889501
2998	-0.0867478
2999	0.484734
3000	-0.885703
3001	-0.227392
3002	-0.479347
3003	-0.1092
3004	-0.691175
3005	0.616946
3006	-0.488045
3007	-0.141639
3008	-0.101141
3009	0.862159
3010	0.599427
3011	0.810434
3012	-0.19911
3013	-0.682856
3014	0.0398175
3015	0.930892
3016	0.0820602
3017	0.361432
3018	0.804715
3019	-0.412411
3020	0.164779
3021	0.974966
3022	0.420811
3023	-0.433025
3024	0.801488
3025	0.105046
3026	0.232629
3027	-0.92245
3028	0.316126
3029	0.663148
3030	-0.677505
3031	0.512515
3032	0.876774
3033	0.462952
3034	-0.50409
3035	0.755866
3036	-0.546305
3037	-0.867108
3038	-0.244838
3039	-0.236478
3040	-0.580651
3041	-0.317598
3042	-0.403098
3043	0.425684
3044	-0.590609
3045	-0.77719
3046	-0.256871
3047	-0.226442
3048	0.689519
3049	0.124749
3050	0.918961
3051	0.669234
3052	0.622224
3053	-0.551622
3054	-0.200088
3055	0.729358
3056	-0.684075
3057	0.156428
3058	-0.0520765
3059	-0.319745
3060	0.738955
3061	0.790036
3062	0.52693
3063	0.204235
3064	0.720937
3065	0.861646
3066	-0.170575
3067	-0.0245323
3068	-0.271058
3069	-0.862497
3070	0.555776
3071	0.641498
3072	-0.863424
3073	-0.284951
3074	-0.325536
3075	-0.592977
3076	-0.902037
3077	-0.150145
3078	0.266965
3079	-0.674845
3080	-0.0509435
3081	0.885787
3082	-0.355218
3083	0.884202
3084	0.295568
3085	0.455334
3086	0.243479
3087	0.762776
3088	0.276071
3089	-0.0598504
3090	0.281248
3091	0.261452
3092	0.732752
3093	0.641852
3094	-0.744684
3095	0.735455
3096	-0.340567
3097	-0.631892
3098	-0.717419
3099	-0.0388197
3100	0.961536
3101	-0.621442
3102	0.721632
3103	0.662398
3104	-0.453264
3105	0.579839
3106	0.998399
3107	-0.926445
3108	-0.484699
3109	-0.739167
3110	-0.94004
3111	0.382729
3112	-0.160815
3113	-0.198524
3114	-0.730301
3115	0.91189
3116	0.668461
3117	-0.0144952
3118	0.107386
3119	0.974701
3120	-0.801228
3121	-0.354944
3122	0.931535
3123	0.301018
3124	0.946371
3125	0.240031
3126	0.886445
3127	0.812568
3128	-0.963507
3129	-0.964166
3130	-0.713212
3131	-0.762615
3132	0.601087
3133	0.228869
3134	-0.611106
3135	-0.296065
3136	-0.855689
3137	-0.349175
3138	0.166574
3139	0.983426
3140	0.465893
3141	-0.437828
3142	0.763413
3143	-0.344466
3144	-0.212904
3145	-0.944345
3146	-0.188041
3147	-0.854885
3148	0.611259
3149	-0.703556
3150	0.318663
3151	0.582875
3152	0.736765
3153	-0.677514
3154	-0.256684
3155	-0.169599
3156	-0.952834
3157	0.543706
3158	0.0910438
3159	-0.890627
3160	0.20939
3161	-0.929986
3162	-0.972227
3163	-0.402423
3164	0.351493
3165	-0.744814
3166	0.376853
3167	0.493083
3168	-0.0429584
3169	0.587192
3170	0.911862
3171	-0.423539
3172	-0.44856
3173	-0.462474
3174	0.591473
3175	-0.325729
3176	0.869648
3177	-0.0144015
3178	0.655606
3179	0.881585
3180	-0.155294
3181	0.173905
3182	-0.906423
3183	-0.545376
3184	0.358178
3185	-0.828994
3186	0.585931
3187	0.235418
3188	-0.180569
3189	0.899474
3190	-0.799752
3191	-0.101017
3192	0.518958
3193	-0.167034
3194	0.881432
3195	-0.419006
3196	0.716658
3197	0.419921
3198	0.519286
3199	-0.806947
3200	0.619962
3201	-0.378106
3202	0.407139
3203	-0.612881
3204	0.976338
3205	-0.836042
3206	0.937892
3207	0.395636
3208	0.803419
3209	-0.783645
3210	-0.962885
3211	0.335673
3212	-0.182316
3213	0.324967
3214	-0.867728
3215	0.791491
3216	0.0651014
3217	0.0789447
3218	-0.665696
3219	0.129357
3220	-0.0730774
3221	0.873984
3222	0.300629
3223	0.881024
3224	0.549173
3225	0.35738
3226	-0.798757
3227	-0.730454
3228	-0.539732
3229	-0.0843197
3230	0.972381
3231	0.435583
3232	-0.0114993
3233	0.608103
3234	0.171836
3235	-0.172249
3236	-0.482781
3237	-0.989077
3238	0.209338
3239	-0.497805
3240	0.723822
3241	-0.197102
3242	0.383588
3243	0.470515
3244	0.999022
3245	-0.0960258
3246	0.289974
3247	0.759182
3248	-0.848784
3249	-0.575245
3250	0.951278
3251	-0.703594
3252	0.339428
3253	-0.530678
3254	0.0557941
3255	0.204165
3256	-0.324198
3257	-0.632622
3258	-0.542755
3259	-0.59493
3260	0.979636
3261	-0.367389
3262	0.499218
3263	-0.201464
3264	0.290638
3265	-0.176534
3266	0.580058
3267	0.542183
3268	0.656561
3269	-0.477932
3270	0.885268
3271	0.397553
3272	0.753277
3273	0.380086
3274	-0.497488
3275	-0.349588
3276	-0.416636
3277	0.171291
3278	0.724756
3279	0.0628202
3280	0.998483
3281	-0.864825
3282	0.671516
3283	-0.294624
3284	-0.576595
3285	0.721222
3286	0.254537
3287	-0.316051
3288	0.904106
3289	0.807379
3290	0.726579
3291	-0.173114
3292	-0.406402
3293	-0.74144
3294	-0.269179
3295	0.728811
3296	0.818132
3297	-0.467818
3298	-0.0297353
3299	0.329604
3300	-0.119648
3301	-0.820159
3302	-0.19563
3303	0.89685
3304	-0.641546
3305	-0.679555
3306	-0.376919
3307	0.113548
3308	0.611105
3309	-0.715136
3310	-0.478134
3311	0.467516
3312	0.912903
3313	-0.99879
3314	0.286958
3315	0.593754
3316	-0.30332
3317	0.680082
3318	-0.914439
3319	-0.78406
3320	-0.00438823
3321	0.878785
3322	0.535586
3323	0.229673
3324	-0.255517
3325	0.0120445
3326	-0.596239
3327	0.910574
3328	-0.843198
3329	-0.695116
3330	-0.643489
3331	0.638762
3332	0.139823
3333	0.552922
3334	-0.322442
3335	-0.387435
3336	-0.503427
3337	0.899752
3338	0.289074
3339	-0.734981
3340	0.502391
3341	0.224602
3342	-0.205378
3343	-0.735754
3344	-0.000673195
3345	0.25192
3346	0.533852
3347	0.622058
3348	-0.752788
3349	0.774794
3350	0.13876
3351	-0.615818
3352	-0.116053
3353	-0.415529
3354	-0.946527
3355	0.241655
3356	0.11414
3357	-0.991965
3358	-0.425662
3359	-0.921211
3360	0.955878
3361	0.0963392
3362	-0.258744
3363	0.632487
3364	0.477241
3365	-0.773548
3366	0.827541
3367	-0.964374
3368	0.550765
3369	0.470434
3370	-0.896691
3371	0.790175
3372	0.00517213
3373	-0.150436
3374	-0.73814
