1746	0.176817
1747	0.861603
1748	-0.177008
1749	0.565457
1750	-0.952808
1751	0.617691
1752	-0.234021
1753	0.188337
1754	0.194977
1755	0.386717
1756	0.227756
1757	-0.749308
1758	0.872449
1759	0.0911366
1760	-0.677936
1761	-0.172958
1762	0.117797
1763	0.496762
1764	0.0457152
1765	-0.603147
1766	0.232872
1767	-0.264674
1768	0.485541
1769	-0.94669
1770	-0.115537
1771	0.987037
1772	-0.343533
1773	-0.726141
1774	0.608685
1775	-0.066011
1776	0.555548
1777	0.20294
1778	-0.730429
1779	-0.0626667
1780	0.124292
1781	-0.0429644
1782	-0.433404
1783	0.329004
1784	0.551602
1785	0.395885
1786	-0.301161
1787	0.744434
1788	0.934928
1789	0.316754
1790	-0.870682
1791	-0.410676
1792	0.867048
1793	-0.892789
1794	0.56156
1795	-0.904375
1796	-0.444489
1797	0.803528
1798	0.90761
1799	-0.924951
1800	-0.957049
1801	0.295503
1802	0.514729
1803	-0.450214
1804	-0.182967
1805	-0.575854
1806	-0.794395
1807	-0.412377
1808	0.322902
1809	-0.952231
1810	-0.0914466
1811	0.582072
1812	0.76901
1813	-0.803039
1814	0.601171
1815	0.117832
1816	0.20583
1817	0.373716
1818	-0.0896965
1819	-0.299837
1820	0.618991
1821	0.329599
1822	0.606613
1823	-0.213505
1824	0.0830689
1825	0.518594
1826	-0.83676
1827	0.554501
1828	-0.355103
1829	0.379851
1830	0.931002
1831	-0.981568
1832	0.227564
1833	0.962644
1834	-0.110391
1835	-0.158102
1836	-0.44391
1837	-0.259338
1838	0.593959
1839	-0.601501
1840	0.897233
1841	0.136508
1842	0.231474
1843	-0.758661
1844	0.679439
1845	-0.0673471
1846	0.681719
1847	-0.370807
1848	0.121156
1849	-0.19422
1850	0.320401
1851	0.622767
1852	0.559576
1853	0.392732
1854	-0.110175
1855	-0.457484
1856	-0.143602
1857	0.0642181
1858	0.0768113
1859	-0.665914
1860	0.087885
1861	-0.285108
1862	0.162818
1863	-0.785499
1864	0.6349
1865	0.923961
1866	-0.937967
1867	0.49858
1868	0.11269
1869	-0.37059
1870	0.7198
1871	-0.110993
1872	0.564042
1873	-0.397586
1874	0.840901
1875	0.944366
1876	0.633486
1877	0.399195
1878	0.545763
1879	-0.361913
1880	-0.398914
1881	0.77931
1882	0.25998
1883	0.639515
1884	0.144934
1885	0.76716
1886	0.0321068
1887	-0.530559
1888	0.390886
1889	0.333759
1890	-0.193727
1891	0.320858
1892	0.471772
1893	0.106025
1894	-0.13425
1895	0.93717
1896	0.637852
1897	-0.630036
1898	0.783542
1899	0.38149
1900	0.523625
1901	-0.997925
1902	-0.505203
1903	0.220234
1904	0.977344
1905	0.701559
1906	0.428107
1907	0.0214383
1908	0.799153
1909	-0.85306
1910	0.539708
1911	0.103757
1912	0.618251
1913	0.388402
1914	-0.716692
1915	-0.832114
1916	-0.818192
1917	0.116577
1918	0.372446
1919	0.331481
1920	0.64772
1921	0.40595
1922	0.161521
1923	0.735826
1924	-0.405096
1925	-0.615818
1926	-0.247904
1927	0.393405
1928	-0.179415
1929	-0.923817
1930	0.844925
1931	-0.573048
1932	0.421576
1933	0.743855
1934	-0.116056
1935	0.970831
1936	-0.0997938
1937	-0.49961
1938	-0.689033
1939	-0.545941
1940	-0.75441
1941	-0.785584
1942	0.560061
1943	0.981762
1944	-0.825912
1945	0.907907
1946	0.715746
1947	-0.669823
1948	0.431874
1949	-0.55215
1950	0.14291
1951	0.452774
1952	-0.363251
1953	-0.428704
1954	-0.371722
1955	-0.823897
1956	0.341009
1957	-0.315578
1958	0.0695208
1959	-0.710797
1960	-0.486004
1961	0.737214
1962	-0.919082
1963	0.876968
1964	-0.440163
1965	0.376611
1966	-0.717672
1967	0.423696
1968	0.296852
1969	0.883605
1970	-0.114071
1971	-0.142084
1972	0.430698
1973	-0.253442
1974	-0.466276
1975	0.793862
1976	0.260086
1977	0.537629
1978	-0.634528
1979	-0.749073
1980	-0.625262
1981	-0.253177
1982	0.86494
1983	-0.867023
1984	0.559363
1985	-0.124893
1986	0.152093
1987	0.789273
1988	-0.969918
1989	-0.838188
1990	-0.274129
1991	-0.346614
1992	-0.567261
1993	0.371071
1994	-0.96103
1995	-0.10695
1996	-0.936405
1997	-0.0826744
1998	0.180966
1999	-0.63953
2000	0.776324
2001	-0.117665
2002	0.994034
2003	-0.901333
2004	0.665307
2005	0.0582408
2006	-0.562666
2007	-0.0442854
2008	-0.579412
2009	-0.283163
2010	0.399283
2011	0.237157
2012	0.197505
2013	0.309434
2014	0.534723
2015	-0.929336
2016	0.802938
2017	0.480838
2018	0.336403
2019	-0.419408
2020	0.245844
2021	0.652623
2022	-0.546946
2023	-0.0807991
2024	-0.586185
2025	0.793864
2026	-0.68794
2027	-0.447136
2028	-0.592226
2029	0.931875
2030	-0.878307
2031	-0.63616
2032	0.387712
2033	-0.677353
2034	-0.798986
2035	-0.459464
2036	-0.446093
2037	-0.856869
2038	0.855677
2039	-0.137614
2040	-0.0828395
2041	0.00909967
2042	0.382442
2043	0.841417
2044	-0.989103
2045	0.768144
2046	0.597611
2047	0.794542
2048	0.786849
2049	0.853743
2050	0.0546475
2051	0.852981
2052	0.139756
2053	0.280834
2054	-0.990021
2055	-0.736261
2056	-0.743288
2057	0.164777
2058	-0.464408
2059	-0.770314
2060	0.121445
2061	-0.215887
2062	0.941126
2063	-0.372336
2064	0.766942
2065	0.79435
2066	-0.00855674
2067	-0.0722763
2068	0.411948
2069	-0.372151
2070	-0.920837
2071	0.731675
2072	0.494522
2073	0.557416
2074	-0.517396
2075	-0.19235
2076	-0.708054
2077	-0.186325
2078	0.711612
2079	0.102477
2080	0.660036
2081	-0.235154
2082	-0.52354
2083	0.779846
2084	-0.788405
2085	-0.99005
2086	-0.575436
2087	-0.794836
2088	-0.334873
2089	0.601363
2090	0.0483415
2091	0.354668
2092	0.21879
2093	0.0802674
2094	-0.696322
2095	-0.7251
2096	0.635127
2097	-0.0598742
2098	-0.123051
2099	0.898624
2100	0.659698
2101	-0.828555
2102	-0.259642
2103	-0.794754
2104	0.748036
2105	-0.890328
2106	-0.162209
2107	0.899862
2108	0.553245
2109	-0.387937
2110	0.299944
2111	-0.49167
2112	-0.149859
2113	-0.884784
2114	-0.49209
2115	0.110705
2116	-0.433398
2117	0.140138
2118	-0.725201
2119	-0.542245
2120	-0.709768
2121	-0.134844
2122	0.217466
2123	0.561919
2124	0.356636
2125	-0.691348
2126	0.523648
2127	0.183349
2128	-0.351515
2129	-0.935044
2130	0.418495
2131	-0.867138
2132	-0.807334
2133	0.310187
2134	0.989585
2135	0.707578
2136	-0.907232
2137	0.614403
2138	-0.911558
2139	0.613615
2140	-0.761244
2141	0.917028
2142	-0.107355
2143	0.696609
2144	0.464202
2145	-0.419438
2146	0.645814
2147	-0.990372
2148	-0.350823
2149	-0.249334
2150	0.00887971
2151	-0.955244
2152	0.875513
2153	-0.882412
2154	0.427582
2155	-0.783601
2156	-0.281447
2157	0.674687
2158	-0.32364
2159	-0.680783
2160	0.599814
2161	0.0658781
2162	-0.837283
2163	-0.868862
2164	-0.271411
2165	-0.252343
2166	-0.790416
2167	-0.437273
2168	0.334102
2169	0.386872
2170	0.0735111
2171	-0.229681
2172	0.84619
2173	-0.122351
2174	-0.742748
2175	0.984933
2176	-0.459091
2177	-0.923862
2178	-0.753895
2179	0.026485
2180	-0.546848
2181	-0.912339
2182	-0.695605
2183	-0.330951
2184	-0.496829
2185	-0.253777
2186	0.733903
2187	-0.675374
2188	0.625504
2189	-0.868769
2190	-0.00162968
2191	-0.421519
2192	0.971529
2193	0.682042
2194	0.492331
2195	-0.372111
2196	-0.869024
2197	0.0901685
2198	-0.730766
2199	-0.131108
2200	-0.160081
2201	0.845455
2202	-0.309357
2203	-0.0056486
2204	0.275946
2205	-0.458645
2206	-0.681463
2207	0.794307
2208	-0.84557
2209	-0.95804
2210	0.206269
2211	0.201019
2212	-0.791384
2213	-0.102822
2214	-0.533414
2215	0.341627
2216	-0.0579205
2217	0.261302
2218	-0.820564
2219	0.82819
2220	-0.126932
2221	0.604233
2222	0.576743
2223	0.136072
2224	0.84027
2225	-0.934914
2226	-0.609407
2227	-0.363245
2228	-0.290782
2229	-0.97251
2230	0.316339
2231	0.13081
2232	-0.685657
2233	0.818347
2234	-0.079599
2235	0.0729752
2236	-0.593395
2237	-0.947774
2238	0.86731
2239	-0.872788
2240	-0.630209
2241	-0.451665
2242	-0.938158
2243	-0.700284
2244	0.545308
2245	-0.296418
2246	-0.134341
2247	0.26789
2248	0.0973129
2249	0.262602
2250	0.776247
2251	0.280087
2252	-0.204777
2253	-0.586312
2254	-0.672622
2255	-0.697132
2256	0.13306
2257	-0.330179
2258	-0.88017
2259	-0.871134
2260	0.495265
2261	0.958882
2262	0.109479
2263	0.649944
2264	-0.826957
2265	0.420574
2266	0.0145584
2267	-0.800921
2268	0.896999
2269	-0.455384
2270	-0.941715
2271	0.0535023
2272	-0.950178
2273	0.221703
2274	0.496965
2275	-0.814499
2276	-0.867432
2277	0.0332418
2278	0.413166
2279	0.991746
2280	-0.438771
2281	0.476606
2282	0.150783
2283	-0.0961391
2284	0.0546868
2285	0.889911
2286	0.262406
2287	0.890506
2288	0.235037
2289	-0.534769
2290	-0.185969
2291	-0.65606
2292	0.496854
2293	0.0644451
2294	0.888915
2295	0.6725
2296	0.520104
2297	0.501321
2298	0.848458
2299	0.0967265
2300	-0.785164
2301	-0.267928
2302	0.697001
2303	-0.795876
2304	-0.486335
2305	-0.00920607
2306	0.269011
2307	-0.679766
2308	-0.204142
2309	0.583534
2310	-0.922553
2311	0.79753
2312	0.266119
2313	-0.136017
2314	0.853261
2315	-0.96444
2316	-0.840173
2317	0.18512
2318	0.0466476
2319	-0.916004
2320	0.948743
2321	-0.534217
2322	0.985497
2323	-0.265813
2324	0.927311
2325	-0.178212
2326	-0.213434
2327	0.295249
2328	-0.273548
2329	-0.338431
2330	0.437429
2331	-0.970484
2332	-0.108116
2333	0.191582
2334	-0.684186
2335	-0.727364
2336	0.0468461
2337	0.653092
2338	-0.452736
2339	-0.599969
2340	-0.890166
2341	0.337164
2342	0.438137
2343	0.369728
2344	0.23842
2345	0.797389
2346	0.331119
2347	0.948502
2348	0.708128
2349	0.280334
2350	0.843134
2351	0.822156
2352	-0.195029
2353	0.583051
2354	0.945558
2355	0.541034
2356	-0.588088
2357	-0.0320023
2358	0.775047
2359	0.129157
2360	0.609853
2361	-0.157952
2362	-0.382731
2363	-0.308243
2364	0.00572689
2365	-0.656877
2366	-0.96105
2367	-0.475449
2368	0.262909
2369	-0.738381
2370	0.66567
2371	0.123387
2372	0.467993
2373	0.621798
2374	0.279726
2375	0.710527
2376	-0.54551
2377	-0.69043
2378	-0.433477
2379	0.0608582
2380	-0.643778
2381	0.187581
2382	0.447688
2383	0.685856
2384	0.725186
2385	0.797649
2386	0.139352
2387	0.00465512
2388	-0.829201
2389	-0.0930712
2390	-0.844239
2391	-0.279161
2392	-0.783535
2393	-0.5185
2394	0.888783
2395	-0.017545
2396	0.888072
2397	0.124532
2398	0.236616
2399	0.314487
2400	0.316609
2401	0.332023
2402	-0.710357
2403	-0.90788
2404	0.628874
2405	-0.884995
2406	-0.775804
2407	0.31516
2408	0.79794
2409	-0.588214
2410	0.377947
2411	0.526046
2412	-0.483512
2413	0.347424
2414	0.712568
2415	-0.705923
2416	-0.964501
2417	0.651486
2418	-0.605337
2419	-0.793678
2420	0.178472
2421	-0.438196
2422	-0.413937
2423	-0.268182
2424	0.203953
2425	-0.75474
2426	-0.573602
2427	0.662114
2428	0.0596293
2429	0.361679
2430	-0.0318255
2431	-0.388872
2432	-0.0313288
2433	0.869985
2434	-0.00306178
2435	0.845119
2436	0.738822
2437	-0.205486
2438	0.402708
2439	0.605079
2440	-0.881463
2441	0.482539
2442	-0.614191
2443	-0.794069
2444	-0.219797
2445	0.221789
2446	-0.740822
2447	0.207777
2448	-0.167792
2449	0.0603207
2450	0.0848245
2451	-0.456439
2452	-0.700167
2453	0.673126
2454	0.645484
2455	0.875592
2456	-0.173824
2457	-0.675862
2458	-0.749177
2459	0.892344
2460	-0.608451
2461	-0.166041
2462	0.214388
2463	0.530003
2464	-0.497885
2465	-0.781064
2466	0.272585
2467	0.0249127
2468	0.831321
2469	-0.166217
2470	0.166359
2471	0.61893
2472	-0.607337
2473	0.726626
2474	-0.357831
2475	0.026851
2476	0.0672627
2477	-0.917882
2478	-0.520162
2479	0.341576
2480	0.698897
2481	-0.553361
2482	-0.794314
2483	-0.161879
2484	0.402795
2485	-0.458097
2486	0.941015
2487	0.612529
2488	0.519421
2489	-0.696373
2490	-0.434217
2491	-0.341711
2492	0.49342
2493	-0.964899
2494	0.898715
2495	0.874071
2496	-0.509867
2497	0.728087
2498	-0.0821169
2499	0.677045
2500	0.802884
2501	0.44288
2502	0.835996
2503	-0.0386515
2504	0.985342
2505	-0.295512
2506	0.924491
2507	0.71844
2508	0.502466
2509	0.992826
2510	-0.171388
2511	0.883249
2512	-0.224897
2513	0.192837
2514	0.36664
2515	0.0767621
2516	-0.552543
2517	0.218187
2518	-0.248543
2519	0.602557
2520	0.0902176
2521	-0.396586
2522	0.258815
2523	0.0738631
2524	0.327835
2525	0.629273
2526	0.697676
2527	-0.317874
2528	0.415538
2529	-0.759228
2530	0.873465
2531	0.682264
2532	0.865504
2533	0.654678
2534	0.491099
2535	-0.990442
2536	-0.986179
2537	0.93189
2538	-0.306528
2539	0.935277
2540	-0.981643
2541	0.990072
2542	-0.598792
2543	-0.278965
2544	0.176543
2545	-0.585277
2546	-0.304288
2547	0.784849
2548	-0.448165
2549	-0.865079
2550	-0.789171
2551	-0.0843244
2552	0.504697
2553	-0.512794
2554	-0.43388
2555	-0.430203
2556	0.051516
2557	0.602521
2558	0.640281
2559	-0.214995
2560	-0.858227
2561	-0.596901
2562	0.456414
2563	0.321529
2564	0.475671
2565	-0.943643
2566	0.797721
2567	-0.622207
2568	-0.187273
2569	-0.450107
2570	-0.285077
2571	0.761337
2572	0.68463
2573	-0.544155
2574	0.803934
2575	0.378753
2576	-0.233095
2577	0.0553259
2578	-0.341286
2579	-0.967239
2580	-0.965835
2581	0.187106
2582	-0.969158
2583	-0.999717
2584	-0.720471
2585	0.642873
2586	0.901484
2587	0.964502
2588	0.0829997
2589	0.109502
2590	-0.503485
2591	-0.630381
2592	-0.764518
2593	0.792923
2594	-0.988551
2595	-0.0261815
2596	0.739953
2597	0.46623
2598	-0.124509
2599	-0.360479
2600	-0.499232
2601	0.06516
2602	0.345724
2603	0.597263
2604	-0.235897
2605	-0.312641
2606	-0.688283
2607	0.45874
2608	-0.718806
2609	-0.700981
2610	-0.207541
2611	0.0751107
2612	-0.568243
2613	-0.743728
2614	0.762436
2615	-0.590695
2616	0.47441
2617	-0.667104
2618	-0.150743
2619	-0.582253
2620	0.396891
2621	-0.984459
2622	-0.0451084
2623	-0.44921
2624	0.140639
2625	0.869122
2626	0.976172
2627	-0.0532359
2628	-0.702865
2629	0.555869
2630	-0.796315
2631	-0.69251
2632	0.649017
2633	-0.839443
2634	-0.516167
2635	-0.569556
2636	-0.504753
2637	-0.338232
2638	-0.684815
2639	0.59259
2640	-0.199346
2641	0.305958
2642	-0.64796
2643	-0.377219
2644	0.496421
2645	-0.819732
2646	0.596378
2647	0.284149
2648	0.28612
2649	0.11513
2650	0.3214
2651	0.26714
2652	-0.955325
2653	0.133997
2654	0.589067
2655	0.9509
2656	0.20425
2657	-0.258811
2658	0.360376
2659	-0.559914
2660	0.676924
2661	-0.582451
2662	-0.433651
2663	0.07158
2664	0.0507433
2665	0.576076
2666	0.182362
2667	0.487907
2668	0.601278
2669	0.996178
2670	-0.943185
2671	0.899713
2672	0.579241
2673	0.266826
2674	0.872169
2675	-0.25223
2676	-0.833549
2677	0.168363
2678	-0.297079
2679	0.59646
2680	0.244141
2681	0.133888
2682	0.878585
2683	0.747431
2684	-0.0979093
2685	-0.841063
2686	0.613515
2687	0.287355
2688	0.553606
2689	-0.24086
2690	-0.360581
2691	-0.358151
2692	-0.864787
2693	-0.922991
2694	-0.963501
2695	-0.705531
2696	0.59281
2697	-0.939933
2698	-0.072286
2699	-0.727973
2700	-0.47418
2701	0.102993
2702	0.656138
2703	-0.0462932
2704	0.221663
2705	-0.222102
2706	-0.357419
2707	-0.579151
2708	-0.484827
2709	0.661655
2710	-0.889472
2711	0.147693
2712	-0.992164
2713	0.98132
2714	0.21537
2715	0.592623
2716	0.643072
2717	-0.706866
2718	0.428266
2719	-0.0321372
2720	0.825108
2721	0.923727
2722	-0.938345
2723	-0.0424762
2724	0.96591
2725	-0.0484855
2726	-0.000631816
2727	0.765112
2728	0.228641
2729	0.390785
2730	-0.418217
2731	0.979042
2732	-0.604883
2733	0.540553
2734	0.42401
2735	-0.743465
2736	0.212983
2737	0.536414
2738	0.0974995
2739	0.682032
2740	0.676051
2741	-0.361202
2742	0.123658
2743	0.326502
2744	-0.234808
2745	-0.870878
2746	0.809426
2747	0.520894
2748	-0.0597525
2749	-0.428637
2750	0.952708
2751	-0.306481
2752	-0.255354
2753	-0.883029
2754	-0.630069
2755	0.371867
2756	-0.710667
2757	-0.746757
2758	0.214727
2759	-0.289964
2760	-0.947262
2761	0.468246
2762	0.988215
2763	0.300382
2764	0.706819
2765	-0.440902
2766	0.465943
2767	0.220527
2768	-0.200217
2769	0.356261
2770	0.119163
2771	-0.556134
2772	-0.255634
2773	-0.632958
2774	-0.720385
2775	-0.376066
2776	0.233125
2777	-0.069451
2778	-0.265169
2779	-0.39766
2780	0.892
2781	-0.120979
2782	0.748454
2783	-0.93029
2784	-0.44045
2785	0.153005
2786	0.93715
2787	0.94361
2788	0.317157
2789	0.337977
2790	0.918264
2791	-0.937563
2792	-0.523228
2793	0.476398
2794	0.242734
2795	0.606816
2796	0.745327
2797	-0.157961
2798	0.574503
2799	0.658178
2800	-0.77711
2801	0.503979
2802	0.255415
2803	-0.0724807
2804	0.655446
2805	-0.401422
2806	0.844455
2807	0.906443
2808	0.259349
2809	0.192739
2810	-0.360574
2811	0.509515
2812	-0.323902
2813	-0.333948
2814	-0.0687396
2815	0.224825
2816	-0.677906
2817	0.649224
2818	0.315888
2819	-0.567037
2820	0.0939369
2821	-0.000889989
2822	0.962025
2823	-0.0108959
2824	0.507233
2825	-0.884395
2826	-0.372471
2827	-0.484595
2828	0.723695
2829	-0.55746
2830	-0.589236
2831	-0.220223
2832	0.301668
2833	0.355063
2834	0.851359
2835	-0.268305
2836	0.0394648
2837	0.212207
2838	-0.152037
2839	-0.553292
2840	0.0258032
2841	0.319354
2842	0.886236
2843	-0.349196
2844	0.429877
2845	-0.643806
2846	-0.127975
2847	-0.563219
2848	0.0245676
2849	0.717757
2850	-0.797922
2851	0.0619263
2852	0.715181
2853	0.706965
2854	-0.00608306
2855	-0.324857
2856	-0.875366
2857	0.90544
2858	-0.790296
2859	-0.160731
2860	-0.347893
2861	0.915421
2862	-0.0251681
2863	0.698831
2864	-0.630134
2865	0.370595
2866	0.095074
2867	0.53435
2868	-0.947199
2869	-0.699693
2870	0.657689
2871	0.712273
2872	-0.146352
2873	-0.976467
2874	-0.141053
2875	-0.813414
2876	-0.643004
2877	-0.548478
2878	-0.31317
2879	0.767363
2880	0.585911
2881	-0.522754
2882	0.812761
2883	0.407422
2884	-0.978007
2885	0.793427
2886	-0.323721
2887	-0.633479
2888	-0.235705
2889	-0.442203
2890	-0.896211
2891	0.920173
2892	-0.0671011
2893	0.64436
2894	0.365423
2895	-0.554685
2896	-0.436961
2897	0.394175
2898	-0.0226117
2899	-0.57277
2900	0.185961
2901	-0.29887
2902	0.0920409
2903	0.91199
2904	0.609819
2905	-0.388849
2906	0.43145
2907	-0.071771
2908	-0.939254
2909	0.332326
2910	0.516064
2911	0.704376
2912	-0.31009
2913	0.384937
2914	0.677892
2915	-0.572768
2916	0.77228
2917	-0.418115
2918	-0.0564927
2919	-0.329582
2920	0.898672
2921	-0.579694
2922	-0.601685
2923	-0.656087
2924	-0.317839
2925	-0.635578
2926	0.828511
2927	-0.513272
2928	-0.542482
2929	0.269169
2930	-0.834276
2931	-0.116785
2932	0.0480654
2933	0.976394
2934	0.072452
2935	-0.699714
2936	-0.284857
2937	0.834403
2938	-0.398548
2939	0.119887
2940	0.103931
2941	-0.247723
2942	0.59259
2943	0.811604
2944	0.474952
2945	-0.610917
2946	0.84621
2947	-0.38125
2948	-0.711487
2949	0.462492
2950	-0.70125
2951	0.113396
2952	-0.278742
2953	-0.00993
2954	0.746452
2955	0.0385254
2956	0.777892
2957	0.879888
2958	0.0950368
2959	0.75696
2960	-0.939045
2961	-0.223726
2962	-0.208002
2963	-0.643521
2964	-0.872106
2965	-0.165801
2966	0.814599
2967	-0.760773
2968	-0.245979
2969	-0.684312
2970	0.288136
2971	-0.896891
2972	0.795297
2973	-0.971072
2974	0.0989892
2975	-0.61341
2976	-0.924648
2977	0.901666
2978	0.505175
2979	0.310546
2980	-0.417943
2981	0.912727
2982	0.149661
2983	-0.0426242
2984	-0.0679531
2985	0.49771
2986	0.620708
2987	0.755306
2988	-0.365285
2989	-0.0225953
2990	0.0076732
2991	0.192978
2992	0.15442
2993	0.891389
2994	-0.845411
2995	0.515461
2996	-0.468503
2997	-0.00274599
2998	-0.44131
2999	-0.98159
3000	0.685668
3001	0.541812
3002	0.293901
3003	0.864267
3004	0.202541
3005	0.92951
3006	0.813862
3007	-0.873778
3008	0.0142313
3009	0.591424
3010	0.0149654
3011	-0.913254
3012	0.954064
3013	0.463286
3014	0.183213
3015	-0.72657
3016	-0.375447
3017	-0.438279
3018	0.231693
3019	0.932637
3020	-0.294835
3021	0.534443
3022	-0.563338
3023	0.779318
3024	-0.0139286
3025	-0.636199
3026	-0.665638
3027	-0.891356
3028	-0.303634
3029	0.516411
3030	-0.161188
3031	-0.56734
3032	0.656921
3033	-0.571498
3034	0.430148
3035	0.464793
3036	-0.608128
3037	0.252052
3038	-0.45281
3039	-0.199864
3040	-0.552036
3041	-0.00280754
3042	-0.643467
3043	0.34422
3044	-0.927073
3045	-0.390735
3046	0.779586
3047	-0.726615
3048	0.274401
3049	0.913143
3050	-0.889059
3051	-0.0573655
3052	0.70753
3053	0.823072
3054	0.484707
3055	0.100391
3056	-0.683621
3057	0.614684
3058	-0.275238
3059	-0.536839
3060	-0.917829
3061	-0.470484
3062	0.291343
3063	-0.882464
3064	0.416605
3065	-0.544768
3066	0.807141
3067	0.354224
3068	-0.105867
3069	0.101807
3070	0.364764
3071	0.931926
3072	-0.737814
3073	-0.0384383
3074	-0.00627249
3075	-0.0174135
3076	0.528291
3077	0.666678
3078	-0.534903
3079	0.899242
3080	-0.170526
3081	0.190546
3082	0.357799
3083	-0.2794
3084	-0.419744
3085	-0.990961
3086	-0.0190681
3087	-0.599391
3088	-0.185087
3089	0.95591
3090	-0.524035
3091	0.616193
3092	-0.161944
3093	0.465575
3094	0.00242059
3095	0.64266
3096	0.331463
3097	-0.629634
3098	0.287921
3099	-0.433932
3100	0.397491
3101	0.862995
3102	0.60167
3103	-0.511825
3104	-0.980632
3105	-0.115158
3106	-0.85052
3107	-0.772976
3108	0.861638
3109	-0.425736
3110	-0.595783
3111	0.670399
3112	0.901624
3113	-0.194677
3114	-0.449626
3115	0.77729
3116	0.162919
3117	-0.153827
3118	-0.736099
3119	0.152309
3120	-0.1913
3121	-0.870828
3122	0.853093
3123	0.0791983
3124	0.4465
3125	-0.305777
3126	-0.605516
3127	0.362844
3128	-0.99635
3129	0.466603
3130	0.106293
3131	0.796476
3132	0.66669
3133	0.865852
3134	-0.335154
3135	-0.424712
3136	0.757944
3137	-0.200657
3138	-0.503949
3139	0.5839
3140	-0.926576
3141	-0.359373
3142	0.930626
3143	0.788698
3144	-0.940054
3145	0.877299
3146	0.320551
3147	0.593998
3148	0.603759
3149	-0.433914
3150	-0.746301
3151	-0.868499
3152	-0.617867
3153	-0.834579
3154	0.508496
3155	0.234942
3156	0.343737
3157	0.620517
3158	-0.348132
3159	-0.972952
3160	0.489786
3161	-0.573252
3162	0.648862
3163	0.365732
3164	-0.31114
3165	-0.250999
3166	-0.375313
3167	-0.855854
3168	-0.356987
3169	0.263969
3170	-0.740665
3171	0.929215
3172	-0.393215
3173	0.236677
3174	0.117352
3175	0.501278
3176	0.225616
3177	-0.75935
3178	-0.406939
3179	-0.599554
3180	-0.506234
3181	-0.0367956
3182	-0.186918
3183	-0.998572
3184	-0.171547
3185	-0.435385
3186	-0.331915
3187	0.367343
3188	0.516745
3189	-0.774967
3190	-0.314536
3191	0.145132
3192	-0.878424
3193	-0.260216
3194	0.401146
3195	0.0625472
3196	-0.954104
3197	-0.482874
3198	0.595732
3199	0.702569
3200	-0.53141
3201	-0.920879
3202	-0.262761
3203	0.729848
3204	0.807802
3205	-0.566615
3206	-0.614042
3207	-0.27876
3208	0.168288
3209	0.520138
3210	-0.511377
3211	0.33549
3212	-0.272654
3213	0.675095
3214	0.397676
3215	-0.596068
3216	0.452784
3217	-0.204224
3218	0.23174
3219	-0.675866
3220	-0.92321
3221	0.0492814
3222	-0.363555
3223	-0.887569
3224	0.927989
3225	0.687263
3226	0.0577395
3227	-0.128824
3228	0.513392
3229	0.293965
3230	-0.0936073
3231	-0.964409
3232	0.0114345
3233	-0.178086
3234	-0.767892
3235	0.397624
3236	0.862328
3237	-0.415145
3238	-0.845203
3239	-0.0938745
3240	-0.895943
3241	-0.722344
3242	0.891142
3243	0.990639
3244	-0.910465
3245	0.658116
3246	0.995257
3247	-0.441364
3248	-0.273262
3249	-0.882629
3250	-0.212223
3251	-0.18767
3252	0.809536
3253	-0.373572
3254	-0.0809518
3255	0.0921421
3256	0.659001
3257	0.900006
3258	0.796547
3259	0.58134
3260	0.886146
3261	-0.229387
3262	0.0577621
3263	0.933549
3264	-0.763572
3265	-0.798291
3266	0.39723
3267	0.776196
3268	0.209381
3269	0.856701
3270	-0.47367
3271	-0.805789
3272	0.394981
3273	-0.770915
3274	-0.32103
3275	-0.663616
3276	0.569781
3277	-0.141623
3278	0.354074
3279	-0.630059
3280	-0.205421
3281	0.717991
3282	0.541468
3283	-0.673485
3284	-0.29828
3285	0.357336
3286	0.802427
3287	-0.344478
3288	-0.589099
3289	-0.514878
3290	-0.282924
3291	-0.719039
3292	-0.969781
3293	-0.650863
3294	0.471474
3295	-0.0720161
3296	-0.646477
3297	0.235953
3298	-0.0026095
3299	0.760729
3300	-0.568899
3301	-0.300254
3302	-0.986497
3303	0.79861
3304	0.350169
3305	-0.468537
3306	0.620232
3307	-0.968658
3308	-0.597709
3309	0.07801
3310	0.500253
3311	0.0418314
3312	-0.66905
3313	0.177352
3314	-0.842359
3315	0.709936
3316	-0.555615
3317	-0.168089
3318	-0.468441
3319	0.179894
3320	-0.146846
3321	-0.276674
3322	-0.557208
3323	0.731717
3324	0.161563
3325	-0.018497
3326	0.0266314
3327	-0.964646
3328	-0.27375
3329	0.246334
3330	0.0834942
3331	-0.949596
3332	-0.380743
3333	-0.730977
3334	-0.694806
3335	-0.340812
3336	0.128429
3337	0.140472
3338	-0.0677856
3339	-0.885786
3340	-0.167067
3341	0.036753
3342	0.544247
3343	-0.799505
3344	-0.249839
3345	-0.752393
3346	0.517326
3347	-0.651588
3348	0.912676
3349	0.595771
3350	-0.0127801
3351	0.00447564
3352	0.0568403
3353	0.336589
3354	0.887538
3355	-0.372604
3356	0.351208
3357	0.703821
3358	-0.614206
3359	0.50856
3360	-0.368212
3361	0.675251
3362	-0.41875
3363	-0.966266
3364	0.218336
3365	0.788098
3366	-0.929291
3367	0.352295
3368	0.742483
3369	-0.76177
3370	-0.495188
3371	-0.921452
3372	0.612713
3373	-0.371152
3374	0.77636
3375	-0.475244
3376	-0.232955
